pair_key,file_i,file_j,cosine,jaccard,ast_cosine,seq_sim,vote_cosine,vote_jaccard,vote_ast,vote_seq,votes,decision,score_mean
datasets/IR-Plag-Dataset/case-02/non-plagiarized/07/Main.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L4/07/Main.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/07/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/07/Main.java,0.8317385493182374,0.3816793893129771,0.9395422778390796,0.5169491525423728,1,0,1,0,2,0,0.6674773422531668
datasets/IR-Plag-Dataset/case-02/non-plagiarized/09/t02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L3/03/Main.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/09/t02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/03/Main.java,0.859113971623143,0.3384615384615385,0.8238448512815085,0.6475409836065574,1,0,1,0,2,0,0.6672403362431868
datasets/IR-Plag-Dataset/case-02/plagiarized/L2/05/inputoutput.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/08/Kasus2L6.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/05/inputoutput.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/08/Kasus2L6.java,0.7987082116137304,0.3230769230769231,0.9272386609844332,0.6194690265486725,1,0,1,0,2,0,0.6671232055559398
datasets/IR-Plag-Dataset/case-02/non-plagiarized/11/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L4/01/L4.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/11/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/01/L4.java,0.8570488806503557,0.3178807947019867,0.8714743165599752,0.6219081272084805,1,0,1,0,2,0,0.6670780297801995
datasets/IR-Plag-Dataset/case-02/non-plagiarized/03/Nomor2_2451041557A22145B3701B0184109CAB013.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L5/02/Main.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/03/Nomor2_2451041557A22145B3701B0184109CAB013.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L5/02/Main.java,0.8257214941349451,0.3333333333333333,0.9035703322456452,0.6055776892430279,1,0,1,0,2,0,0.6670507122392378
datasets/IR-Plag-Dataset/case-02/non-plagiarized/03/Nomor2_2451041557A22145B3701B0184109CAB013.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/02/Main.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/03/Nomor2_2451041557A22145B3701B0184109CAB013.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/02/Main.java,0.8257214941349451,0.3333333333333333,0.9035703322456452,0.6055776892430279,1,0,1,0,2,0,0.6670507122392378
datasets/IR-Plag-Dataset/case-02/plagiarized/L2/08/Kasus2L2.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L5/07/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L5/07/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/08/Kasus2L2.java,0.7966462116367262,0.3684210526315789,0.9254695201209386,0.5774058577405857,1,0,1,0,2,0,0.6669856605324573
datasets/IR-Plag-Dataset/case-02/plagiarized/L4/07/Main.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/09/Level6.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/07/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/09/Level6.java,0.8305002705800921,0.3533333333333333,0.913771898414816,0.5692883895131086,1,0,1,0,2,0,0.6667234729603375
datasets/IR-Plag-Dataset/case-02/non-plagiarized/11/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L4/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/11/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/04/Kasus2.java,0.8529085546362986,0.3472222222222222,0.8246073875055603,0.6417910447761194,1,0,1,0,2,0,0.6666323022850501
datasets/IR-Plag-Dataset/case-02/plagiarized/L2/04/Kasus2.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L5/03/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L5/03/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/04/Kasus2.java,0.8257975284088838,0.3142857142857143,0.8087231510442013,0.7165354330708661,1,0,1,0,2,0,0.6663354567024163
datasets/IR-Plag-Dataset/case-02/plagiarized/L2/04/Kasus2.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L4/03/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/03/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/04/Kasus2.java,0.8257975284088838,0.3142857142857143,0.8087231510442013,0.7165354330708661,1,0,1,0,2,0,0.6663354567024163
datasets/IR-Plag-Dataset/case-02/non-plagiarized/15/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L5/08/Kasus2L5.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/15/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L5/08/Kasus2L5.java,0.8254023075020122,0.3846153846153846,0.8644225598516388,0.5907172995780591,1,0,1,0,2,0,0.6662893878867737
datasets/IR-Plag-Dataset/case-02/plagiarized/L2/08/Kasus2L2.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/02/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/08/Kasus2L2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/02/Main.java,0.7951790046759163,0.3555555555555555,0.9035703322456452,0.6104417670682731,1,0,1,0,2,0,0.6661866648863476
datasets/IR-Plag-Dataset/case-02/plagiarized/L2/08/Kasus2L2.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L5/02/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L5/02/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/08/Kasus2L2.java,0.7951790046759163,0.3555555555555555,0.9035703322456452,0.6104417670682731,1,0,1,0,2,0,0.6661866648863476
datasets/IR-Plag-Dataset/case-02/plagiarized/L6/01/L6.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/05/inputoutput.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/05/inputoutput.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/01/L6.java,0.8486193313686674,0.3138297872340425,0.9435297685685436,0.5581395348837209,1,0,1,0,2,0,0.6660296055137437
datasets/IR-Plag-Dataset/case-02/plagiarized/L3/01/L3.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/07/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/01/L3.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/07/Main.java,0.8175853700650976,0.2993197278911564,0.9245328579694476,0.6220472440944882,1,0,1,0,2,0,0.6658713000050474
datasets/IR-Plag-Dataset/case-02/plagiarized/L2/01/L2.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/02/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/01/L2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/02/Main.java,0.8303875537746483,0.3259259259259259,0.9035703322456452,0.6024096385542169,1,0,1,0,2,0,0.6655733626251091
datasets/IR-Plag-Dataset/case-02/plagiarized/L2/01/L2.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L5/02/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L5/02/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/01/L2.java,0.8303875537746483,0.3259259259259259,0.9035703322456452,0.6024096385542169,1,0,1,0,2,0,0.6655733626251091
datasets/IR-Plag-Dataset/case-02/non-plagiarized/01/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/08/Kasus2L6.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/01/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/08/Kasus2L6.java,0.7996010093390441,0.3455882352941176,0.9359050628233851,0.5798319327731093,1,0,1,0,2,0,0.665231560057414
datasets/IR-Plag-Dataset/case-02/non-plagiarized/11/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L4/05/inputoutput.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/11/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/05/inputoutput.java,0.8687699040641366,0.2980132450331126,0.9449507520520248,0.5488721804511278,1,0,1,0,2,0,0.6651515204001004
datasets/IR-Plag-Dataset/case-02/non-plagiarized/14/Soal2.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/09/Level6.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/14/Soal2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/09/Level6.java,0.8227001547970865,0.3525179856115107,0.8730799713891173,0.6106870229007634,1,0,1,0,2,0,0.6647462836746195
datasets/IR-Plag-Dataset/case-02/non-plagiarized/02/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L4/06/inout.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/02/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/06/inout.java,0.7484724279554368,0.3307086614173228,0.8613499927342851,0.717948717948718,0,0,1,0,1,0,0.6646199500139407
datasets/IR-Plag-Dataset/case-02/non-plagiarized/02/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L5/06/inout.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/02/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L5/06/inout.java,0.7484724279554368,0.3307086614173228,0.8613499927342851,0.717948717948718,0,0,1,0,1,0,0.6646199500139407
datasets/IR-Plag-Dataset/case-02/non-plagiarized/06/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/07/Main.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/06/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/07/Main.java,0.8137779430696015,0.3615384615384615,0.9037363176394642,0.5793650793650794,1,0,1,0,2,0,0.6646044504031517
datasets/IR-Plag-Dataset/case-02/non-plagiarized/11/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L2/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/11/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/04/Kasus2.java,0.8452491879234982,0.3098591549295774,0.819273102242063,0.6836363636363636,1,0,1,0,2,0,0.6645044521828756
datasets/IR-Plag-Dataset/case-02/non-plagiarized/15/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/08/Kasus2L6.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/15/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/08/Kasus2L6.java,0.8147041608632448,0.3712121212121212,0.8682801461154461,0.603448275862069,1,0,1,0,2,0,0.6644111760132202
datasets/IR-Plag-Dataset/case-02/non-plagiarized/10/Main.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/02/Main.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/10/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/02/Main.java,0.8106067424765154,0.3428571428571428,0.8895897757057731,0.6135458167330677,1,0,1,0,2,0,0.6641498694431248
datasets/IR-Plag-Dataset/case-02/non-plagiarized/10/Main.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L5/02/Main.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/10/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L5/02/Main.java,0.8106067424765154,0.3428571428571428,0.8895897757057731,0.6135458167330677,1,0,1,0,2,0,0.6641498694431248
datasets/IR-Plag-Dataset/case-02/non-plagiarized/09/t02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L4/01/L4.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/09/t02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/01/L4.java,0.8688432164295506,0.3071895424836601,0.8946135105917713,0.5845070422535211,1,0,1,0,2,0,0.6637883279396257
datasets/IR-Plag-Dataset/case-02/non-plagiarized/09/t02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L4/06/inout.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/09/t02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/06/inout.java,0.8359654325658714,0.3194444444444444,0.824730338355736,0.6738351254480287,1,0,1,0,2,0,0.6634938352035201
datasets/IR-Plag-Dataset/case-02/non-plagiarized/09/t02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L5/06/inout.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/09/t02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L5/06/inout.java,0.8359654325658714,0.3194444444444444,0.824730338355736,0.6738351254480287,1,0,1,0,2,0,0.6634938352035201
datasets/IR-Plag-Dataset/case-02/non-plagiarized/06/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/01/L6.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/06/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/01/L6.java,0.8090335731220631,0.2929936305732484,0.9022272125391704,0.6496350364963503,1,0,1,0,2,0,0.6634723631827081
datasets/IR-Plag-Dataset/case-02/plagiarized/L4/09/Level4.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L5/01/L5.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/09/Level4.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L5/01/L5.java,0.8791011805755586,0.3486842105263157,0.9403746112245336,0.4839857651245551,1,0,1,0,2,0,0.6630364418627407
datasets/IR-Plag-Dataset/case-02/plagiarized/L3/01/L3.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L4/07/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/01/L3.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/07/Main.java,0.8324005375126781,0.3453237410071942,0.9123736016799768,0.5609756097560976,1,0,1,0,2,0,0.6627683724889867
datasets/IR-Plag-Dataset/case-02/plagiarized/L4/01/L4.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/05/inputoutput.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/01/L4.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/05/inputoutput.java,0.8650310478219895,0.301775147928994,0.900404336589212,0.5827338129496403,1,0,1,0,2,0,0.6624860863224589
datasets/IR-Plag-Dataset/case-02/plagiarized/L2/04/Kasus2.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/03/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/03/Main.java,0.8257975284088838,0.3142857142857143,0.8087231510442013,0.7007874015748031,1,0,1,0,2,0,0.6623984488284006
datasets/IR-Plag-Dataset/case-02/non-plagiarized/01/T02.java||datasets/IR-Plag-Dataset/case-02/non-plagiarized/05/T02.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/05/T02.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/01/T02.java,0.7649100747077494,0.3982300884955752,0.8745127600507403,0.6115702479338843,1,0,1,0,2,0,0.6623057927969873
datasets/IR-Plag-Dataset/case-02/plagiarized/L5/02/Main.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L5/02/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/04/Kasus2.java,0.7987235282287265,0.3283582089552239,0.8903676970455449,0.631578947368421,1,0,1,0,2,0,0.6622570953994791
datasets/IR-Plag-Dataset/case-02/non-plagiarized/01/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L4/03/Main.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/01/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/03/Main.java,0.8228345454241812,0.3100775193798449,0.8611751128289231,0.6548672566371682,1,0,1,0,2,0,0.6622386085675294
datasets/IR-Plag-Dataset/case-02/non-plagiarized/01/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L5/03/Main.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/01/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L5/03/Main.java,0.8228345454241812,0.3100775193798449,0.8611751128289231,0.6548672566371682,1,0,1,0,2,0,0.6622386085675294
datasets/IR-Plag-Dataset/case-02/non-plagiarized/01/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/03/Main.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/01/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/03/Main.java,0.8228345454241812,0.3100775193798449,0.8611751128289231,0.6548672566371682,1,0,1,0,2,0,0.6622386085675294
datasets/IR-Plag-Dataset/case-02/non-plagiarized/04/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L5/01/L5.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/04/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L5/01/L5.java,0.8517725483880217,0.2876712328767123,0.8352164022787872,0.6739130434782609,1,0,1,0,2,0,0.6621433067554455
datasets/IR-Plag-Dataset/case-02/non-plagiarized/10/Main.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/07/Main.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/10/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/07/Main.java,0.8041739597935695,0.3381294964028777,0.9125020682533664,0.5934959349593496,1,0,1,0,2,0,0.6620753648522908
datasets/IR-Plag-Dataset/case-02/plagiarized/L3/01/L3.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L4/08/Kasus2L4.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/01/L3.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/08/Kasus2L4.java,0.7880562395244632,0.3333333333333333,0.908487311106472,0.6172839506172839,1,0,1,0,2,0,0.6617902086453882
datasets/IR-Plag-Dataset/case-02/non-plagiarized/07/Main.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/02/Main.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/07/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/02/Main.java,0.8282471562588994,0.3357142857142857,0.9035703322456452,0.5783132530120482,1,0,1,0,2,0,0.6614612568077196
datasets/IR-Plag-Dataset/case-02/non-plagiarized/07/Main.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L5/02/Main.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/07/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L5/02/Main.java,0.8282471562588994,0.3357142857142857,0.9035703322456452,0.5783132530120482,1,0,1,0,2,0,0.6614612568077196
datasets/IR-Plag-Dataset/case-02/non-plagiarized/04/T02.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L4/02/Main.java,datasets/IR-Plag-Dataset/case-02/non-plagiarized/04/T02.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/02/Main.java,0.849129003965395,0.3768115942028985,0.8360055677147951,0.5838926174496645,1,0,1,0,2,0,0.6614596958331882
datasets/IR-Plag-Dataset/case-02/plagiarized/L4/02/Main.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L4/02/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/04/Kasus2.java,0.7944777829670934,0.3700787401574803,0.8667765023683913,0.6130268199233716,1,0,1,0,2,0,0.6610899613540842
datasets/IR-Plag-Dataset/case-02/plagiarized/L2/03/Main.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/05/inputoutput.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/03/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/05/inputoutput.java,0.8399429892872513,0.3,0.8723471941478635,0.6320346320346321,1,0,1,0,2,0,0.6610812038674367
datasets/IR-Plag-Dataset/case-02/plagiarized/L1/07/Main.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/05/inputoutput.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L1/07/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/05/inputoutput.java,0.8399429892872513,0.3,0.8723471941478635,0.6320346320346321,1,0,1,0,2,0,0.6610812038674367
datasets/IR-Plag-Dataset/case-02/original/T2.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/05/inputoutput.java,datasets/IR-Plag-Dataset/case-02/original/T2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/05/inputoutput.java,0.8399429892872513,0.3,0.8723471941478635,0.6320346320346321,1,0,1,0,2,0,0.6610812038674367
datasets/IR-Plag-Dataset/case-02/plagiarized/L2/02/Main.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/05/inputoutput.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/02/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/05/inputoutput.java,0.8399429892872513,0.3,0.8723471941478635,0.6320346320346321,1,0,1,0,2,0,0.6610812038674367
datasets/IR-Plag-Dataset/case-02/plagiarized/L1/08/Kasus2L1.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/05/inputoutput.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L1/08/Kasus2L1.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/05/inputoutput.java,0.8399429892872513,0.3,0.8723471941478635,0.6320346320346321,1,0,1,0,2,0,0.6610812038674367
datasets/IR-Plag-Dataset/case-02/plagiarized/L1/02/Main.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/05/inputoutput.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L1/02/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/05/inputoutput.java,0.8399429892872513,0.3,0.8723471941478635,0.6320346320346321,1,0,1,0,2,0,0.6610812038674367
datasets/IR-Plag-Dataset/case-02/plagiarized/L1/06/inputoutput.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/05/inputoutput.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L1/06/inputoutput.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/05/inputoutput.java,0.8399429892872513,0.3,0.8723471941478635,0.6320346320346321,1,0,1,0,2,0,0.6610812038674367
datasets/IR-Plag-Dataset/case-02/plagiarized/L3/04/Kasus2.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/05/inputoutput.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L3/04/Kasus2.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/05/inputoutput.java,0.8399429892872513,0.3,0.8723471941478635,0.6320346320346321,1,0,1,0,2,0,0.6610812038674367
datasets/IR-Plag-Dataset/case-02/plagiarized/L2/06/inout.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/05/inputoutput.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/06/inout.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/05/inputoutput.java,0.8399429892872513,0.3,0.8723471941478635,0.6320346320346321,1,0,1,0,2,0,0.6610812038674367
datasets/IR-Plag-Dataset/case-02/plagiarized/L2/07/Main.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/05/inputoutput.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L2/07/Main.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/05/inputoutput.java,0.8399429892872513,0.3,0.8723471941478635,0.6320346320346321,1,0,1,0,2,0,0.6610812038674367
datasets/IR-Plag-Dataset/case-02/plagiarized/L1/05/inputoutput.java||datasets/IR-Plag-Dataset/case-02/plagiarized/L6/05/inputoutput.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L1/05/inputoutput.java,datasets/IR-Plag-Dataset/case-02/plagiarized/L6/05/inputoutput.java,0.8399429892872513,0.3,0.8723471941478635,0.6320346320346321,1,0,1,0,2,0,0.6610812038674367
